/basketball/basketball_team/historical_roster./basketball/basketball_historical_roster_position/player	[0.006331667624257801, -1.6239609908042258e-05, -0.00011698590668451499, -2.6327492583352296e-07, -1.3970749337346978e-07, 0.042174670808634906, -0.04294932483296648, 0.04219304555467139, -0.00011954006452491475, -0.30712350797567045, 0.3008926412197462, -3.0977481126603815e-08, 0.042294114506138715, 0.30100968762811614, 0.0007748996626877539, 0.0007723626810798826, -0.04217659073451218, 0.006230986487897806, -0.007001041691974484, 0.006331839447399163, -1.539342580959762e-07, -0.3063510244652734, -0.0007888481975127015, -0.3063486426576389, 2.0150287663124413e-07, 0.006230993617900276, 0.0007585026307800352, -0.0007728853294345044, 1.2963419352974927e-07, -0.04217681562938452, 1.650944681080803e-05, -0.26494697355341507, 0.00622812880865524, -0.30712141102605794, 1.60084387601194e-05, 2.5483863393428393e-06, -2.4433812449347435e-07, 0.30712094778217364, 0.04138788137576366, 0.26427521538982535, 0.006129746883588848, -0.006232876593699633, -0.30724092837378164, -0.30636741686807234, 0.04229393404229394, 0.0414042699778796, -0.04140421799066879, -0.042949333073213976, -0.006115738181524823, -0.0008734366590830212]
/location/us_county/county_seat	[-0.03583270143731914, 0.030572626750740437, -0.0006749299835392532, 0.03660351242305607, 0.0052693649777621155, 0.006028827680397809, 0.03584383381489056, -0.31875582084218335, -0.030574253743696773, 0.03584383327396612, -0.030489939698913084, -0.3189362002917006, 0.034999622373132186, -0.03583248553055723, 3.5887451142926567e-09, 2.301069848287182e-06, 2.277166554566985e-06, 0.0007707798587341876, 3.5790353005663584e-09, -0.000748577472298833, 0.00526958001413238, 0.0007598978314465241, -8.477561486951537e-05, -2.7433106285375467e-08, 0.31884035047243314, 0.2836830058319621, -0.035759297513753494, 0.030563367594981218, 0.03659238423130646, -0.2829121989746114, -0.035759057585240624, -0.005353897631045852, 0.000759706155926134, -0.005173733219186212, -0.0358457038348888, 8.432071372183518e-05, -0.31875790230138484, -2.03055898302576e-06, 8.429007731732525e-05, -0.0007598905557072858, -0.31892488715062045, -0.000759678665200969, -0.3187558172614337, -0.03593952308564425, -0.32411177653072726, 0.0359170222153944, -0.3188516945612843, 0.03584383023457472, 0.035917022700596976, -0.03058538236191484]
/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions	[1.9960455154270423e-06, 0.2509353281082669, 0.2606912267061883, -9.198828108442783e-05, -1.9297476576744092e-06, 0.036647706048960074, 0.036647726427205575, 7.471366178940407e-08, 0.03672261403905322, -0.005182643077816464, -0.004663160368842391, -0.2600686861779347, 0.25154471617777685, 0.25551059981607194, -0.0006093776374757485, -0.26008376842233955, -0.04120596583240475, -9.19898542894017e-05, 8.990372172358051e-05, 0.00457325552018352, -0.25610289920042323, -0.03602325639675457, 2.006234559301311e-06, -7.62823977671764e-08, -1.5081970340664051e-05, 0.0005923759047717415, -0.03214935057706246, -0.2601738264820809, -0.03601024678180718, 0.2549037633088764, -0.0366326342759229, 7.006741369076082e-14, -0.03664715919413474, -1.996282776923179e-06, 9.197788319325175e-05, 0.0360383284146463, -0.2555105794695136, 0.25481321603496926, -0.03663263403038609, 0.036630625962462866, 0.2600837683576588, 4.4067013410435425e-12, 9.361233408077357e-16, 0.2549032062238136, 0.2555105794651157, -9.951703318260654e-09, -8.990529113387914e-05, -0.005180560118867143, -0.004571247274966028, 0.2504204913716467]
/government/government_office_or_title/jurisdiction	[-0.03166460028143752, 0.00435502746270147, -0.0047110397199865706, 0.031149763788433687, -0.03145974483274981, -0.031526063138232883, 0.0005813858098192053, 0.2232090046690567, 0.004371652439457881, -0.22304547111298387, 0.004169583834491172, 0.031147445193547823, -0.004880112032459488, -0.031219369861813583, 9.327880572189508e-05, 9.24214487472118e-05, 0.22803053424629083, -0.22817591868173617, 4.7867374087867875e-05, 0.19627598960710976, -0.2273843749628984, -0.22786096646164533, -0.000578433544448643, 0.22776173151368515, -0.031112987613087378, -0.0005458396892696729, 0.22804091556938616, -0.22802686916157264, -0.03155797172737127, 0.19677435740326898, 0.22322106472947637, -0.2280858901943956, 0.03108236650895478, 0.00024529840239395856, -0.0004115707417472878, 0.00020719484750216622, -0.0005115550845389702, -0.22772947856057357, -0.22387431497991725, 4.60639099318176e-05, 0.004739580759347812, -0.031117251412685586, 0.22772747934830462, -0.22743506017707563, 0.004575718122655785, -0.22723117361450249, -0.22803382696133975, 0.004741793880848576, -5.6053277847008754e-05, 0.19647776165406286]
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	[-0.04075002657611144, 0.23975868885359092, -0.2399003434411287, -0.23988367658321486, -0.040606343056308294, 0.000992547962387089, -0.0001100389873456297, 0.24073433602220112, -3.648819303644619e-08, 0.23974149027146544, 1.963542869313727e-06, 2.2579276413304625e-06, 0.0058404064338897195, -0.0407500016752692, 0.034909329345363005, 1.967120542427057e-06, 0.040750030152595804, 0.24002981460392972, -0.00097564759985008, -1.696881287194496e-05, 0.0068160536038402875, 0.005715422788255779, 0.00014590896325912146, -0.04075199369511833, 0.239887926511787, -0.00012694718971326943, 0.23988766455167526, 1.6674880166148688e-05, 0.0058384139926536596, -0.24084435011735955, 0.2398854062830597, 0.0009756178318478297, 0.005838413971668056, 0.2467016862309114, 0.2398836730188817, -0.00012498058096562173, -0.00584011205047722, 0.24001264835773603, 2.028499336098748e-06, -0.23986869578695008, -0.040749994096033346, -0.006815992202828706, 0.040622756455520506, 0.24561632956441337, -1.995607097338966e-06, 0.24084634256763052, 0.034909590804118366, 1.7198219997794098e-05, -0.00012723806794526254, -0.23988566817457208]
/education/university/international_tuition./measurement_unit/dated_money_value/currency	[-3.857118294663131e-06, -0.2868537500736542, -0.04160084883376458, 1.8555774939959403e-09, 2.345514181554408e-05, 0.04160084880004843, -0.00014687284858461004, 0.0060264839645150165, -0.006050754146284383, -9.739867955224311e-08, -1.3668827003142846e-08, 2.087597091847415e-09, 0.28877312297902974, 0.2938633617227437, 0.005090139302381486, 0.24606195392473743, -0.0001505368090895898, -0.0060499252126248945, -0.2878135338682032, -0.006858975357951467, 0.006026567462563207, -2.3550673151734898e-05, -0.0001467773163749326, -0.041600750983173944, -0.041601707192787066, 3.85525004488678e-06, 0.04160084860775139, -0.2513065982052369, -0.0009636548357506461, 0.28781353412816335, -0.006053806391518295, 0.32845450132253495, -0.2878368916513084, 0.00015052288221394368, 0.006026469843647435, -0.04064200708135934, 0.000809038332240778, -0.006074221315593632, 0.04145021604056092, -3.392912073161355e-11, 0.2878135339359637, 0.04271126641313269, -2.3355887572621383e-05, 2.3451452823985136e-05, -0.28783689165117854, -0.2937127413801122, 3.968626024946391e-06, 1.8614700138235529e-09, -0.041600003956589034, 3.7736481498415974e-06]
/film/film_subject/films	[-0.0036071058948639123, -5.382514553204473e-05, -0.23112849370896366, -0.26489161114265475, 0.027035427549767368, -0.0036061492666445024, -0.23425189963507248, -0.030581198915915157, -0.027525657833391705, 0.030635050707155786, -0.26171643976374104, 0.03107238553168145, 0.033864975857962415, 1.7012217315616613e-07, -0.00037619701353828653, 0.002746058723683755, 0.003176274333998, 0.027471089978788478, -0.031018730930241913, -0.0031770408385894434, -0.2648925435585953, 0.2617229700311302, -0.003229929307182058, -0.2616691719929678, -0.22833629075091355, 9.337171986113953e-07, 0.2617155059905081, -6.55364111169924e-06, -0.0004375553888834748, 0.0004319149950569704, 0.0004373852580305732, 0.030641597695504584, -0.22795258299572171, 0.2585403122351866, -0.0031761075925623144, -0.00043753200752561975, 0.03106597899818425, 0.033763856773777086, 0.03344052781405167, 0.02741164793102567, -6.557023599902824e-06, 4.726770670919259e-05, -0.0031770408945417973, 0.26166261508828204, 0.2648925406471348, 5.3824675436882686e-05, -6.556961661793106e-06, 0.29235801705199665, 6.576608312784563e-06, 0.2648923738573993]
/award/award_winner/awards_won./award/award_honor/ceremony	[-8.364909575280375e-10, 0.0008878119259129071, 0.00010927358531642408, -3.7002088108923015e-08, 0.2540664190801103, -0.29486991230286713, -2.161163284308e-06, -0.00011172134143297346, 0.04088638694848931, 0.040789033771271486, 0.0007764568207539413, -0.30092285675866864, 0.006843488131584204, -0.03548446784040733, -0.00011134981598714112, 0.0007761322677364465, -0.2541781095482036, 0.25406674892328135, -0.0006671403661078326, 0.29484173811003006, 0.0006671404818133507, 0.0007785815841125037, 0.006081065200605969, -0.2948576674595909, 0.0060811131252268055, -0.0007644990848825928, -2.085326356743004e-11, 0.006190386087124235, 0.04156520844911803, -7.211001264185912e-10, -0.000776132267358629, 3.1901517575251384e-07, -0.3009207216759168, 0.006052938099271788, 0.0007905437914529574, 0.04156336091694907, -0.29484173261080826, 0.2956463697292065, 0.040774990047764206, 0.040789070889124104, 0.040774989208196284, 1.4087089260140143e-05, 0.040788751855770876, 0.040789401568467276, 0.006067349622735678, -0.006180547808005215, -4.249914681093991e-08, 0.0059553471996171975, -0.29484173813151754, 0.2939679707686445]
/basketball/basketball_position/players	[0.04108643829948131, -0.2876456814800812, 0.0009161460961274524, -0.0009763505952860894, -0.005994929257639669, 0.04114590643202074, 7.511398912543192e-05, 0.28279249365973186, 0.005941880137218654, 7.067232981840378e-05, 0.04225708730466852, 0.006068250965752889, -0.0008854140747652738, 0.2818331626164461, 0.0001013774840754159, 0.005981980608529056, 0.00011037858474741345, 0.04220009320787583, 2.463040368714259e-05, 2.1078512884334995e-05, 0.0010189102749984438, -0.006157461763235271, 4.8345444479285136e-05, -0.006101893220636625, -4.363131148316179e-05, 0.04212369693775198, -0.04207499929036481, 0.00011727331955423771, -0.00012449486072388917, -0.04225376760679551, 0.0010195625684561588, -0.006000371782797849, -7.630147287519716e-05, -0.04213654547728458, -0.28781809607435604, -0.3239944472476853, -7.16531207575554e-05, 3.3135903245702124e-05, 0.006050667029288137, -0.005912022121768202, -0.2816699916935646, -0.2816639232895188, -0.2756886266612685, -0.23951352345539248, 0.281712758594269, -2.1650232561948748e-05, 0.0009484565847643687, 8.241179358477344e-05, 0.3238788420003628, 0.2817060863871134]
/cvg/computer_game_subject/games	[0.00039790558652285713, -0.0055536997032685515, 0.003984630979560265, 0.0035613964306816406, 0.0003887045188311103, -0.003773530719706052, -0.002104850910387816, 0.048693487195520115, -0.4131797129862125, 0.004823304670331668, 0.0050946742377450975, -0.05420106482119953, 0.054553532297111164, -0.05360524096179863, -0.05365182468562929, 0.002807373326328509, -0.35572146217468914, -0.40530478137006304, 0.005285713782442195, -0.05226238181644734, -0.4087531081702555, -0.047365123189009185, -0.41061184433702635, 0.04546248019504878, 0.05322063750569725, 0.00475205770921493, -0.0006791215612500817, -0.0036196157966350727, -0.003656286361015803, -0.04848384118283143, -0.004979626339724594, 0.05035702239017758, -0.004911662760881235, -0.40475868115555436, -0.048522189384508314, -0.0028662592349880636, 0.04815080784304982, -0.002180397095501546, 0.0031410581763731925, -0.0036752688922974735, 0.0026393890648922346, -0.0006904287267281416, 0.0018798380173354735, 0.00537773505145154, -0.04709203206718848, -0.0032654564923893345, 0.0028843500161494485, -0.004978330501833991, 0.053771146982007516, -0.0008483804385465721]
/award/hall_of_fame/discipline	[-0.0005048846661786533, 0.0003737559554892042, -0.03425600277614384, -0.03514104222832178, -0.2904018534550561, 0.00045428799617035524, -0.29473404556162336, -0.03467573680844429, 0.03442964811729104, 0.0002820781713260924, 0.00016438628200388304, 0.004092918311576863, 0.29429285738420574, -0.004159620202591535, -0.0044749787488476255, -0.03429128981679051, -0.03423661130307234, -0.0004928433982226511, -0.03469151467757128, -0.004730858688004124, -0.0345227198998735, -0.03445267138727088, 0.0002633229537509505, 0.03458158728411277, -0.004939389734436365, 0.0305052998079795, 0.03045516326542592, 0.32974543066841233, -0.00485528127257429, -0.3247326893288798, 0.00020346996964533623, 0.03453689919353306, -2.6013975537970005e-05, 0.000238969085276441, -0.0005061113171438482, -0.030290417020938293, -0.32509672294554437, 0.035039759507372356, -0.29415724269475435, -0.32487110654697166, -0.03434505526536773, 0.0347633288217426, 0.00013465111478525588, -0.3199884726353181, -0.0349088366557677, 0.00048756050852958834, -0.32480277585686135, 0.038837598602361786, 0.00023899632315407056, 0.0003506067885577964]
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/series	[0.031070932801486956, -0.250121923614067, 0.03459509088503997, 4.243451008316321e-05, -0.003365479924550565, -0.0003358907391522779, 1.6346412131466635e-05, 0.0004934232598018506, 0.24642047879741893, -0.21574169948598446, -0.0003024429225892187, -0.003859864020804246, -0.00011404081385508449, -0.0003611887519765574, -0.034744214324976506, 0.03047694566590274, -0.0002258746276262373, -0.0001729894834902277, -0.0313308958802168, 0.24703039341861077, -0.0004654537130722988, -0.2736683852168949, -0.2427609775242675, 0.004065700340371957, 0.0037866918152334663, 0.0035314347395487755, 0.004026847070199503, -0.03051528810897131, -0.0003727685745385327, -0.02692250920409171, -0.0003693169601268608, -0.2502056120038552, 0.030814833513078187, 0.00016139937286707297, -0.21576364010250487, 0.2432676771850337, 0.24321421540295982, 0.24671283398877525, 0.0034083872146653117, 0.00016387125229279725, 0.031024220003007016, 0.24636131443359835, -0.2776277665840789, -0.27726676405003325, 3.8866974921584845e-05, -0.0306761567845158, -9.609812863288952e-05, -0.24627206981855976, 0.026901320690251758, 0.24709258935804873]
/tennis/tennis_player/matches_won./tennis/tennis_match/loser	[-0.04058366461611625, 0.35005909117047995, -0.3708409148385069, -0.02511996300964828, -0.0197696270333871, 0.024552353874576924, 0.003204334050645459, -0.029752054923218488, 0.37538201697230383, -0.04057024169984664, 0.013041216751863411, 0.018929795163351863, 0.0279371042910737, 0.3252550041423499, -0.327631687894797, -0.012193359340711469, 0.02303511351307983, -0.013801158255233923, 0.009796019102640167, -0.0006925872385566399, 0.3665306513886946, -0.0025815033274736708, -0.023495360164144427, 0.0010104473399560293, -0.032882762477050194, 0.040887104761770404, 0.017349692072129427, -0.032449317197596306, -0.024851603640748517, 0.038126415831951366, 0.04283883369696477, -0.014766164771490705, 0.008280899433668465, 0.03849282922038293, -0.03249119101085061, -0.0340969658828686, 0.00524047345330946, -0.019622792683766342, 0.031251135075870205, -0.03160177235038772, -0.010731424861518702, -0.01955555235669872, 0.3436960382442297, -0.03735564933281532, 0.32468077912680293, -0.0034759629761215837, -0.037956880088031726, 0.035746782482669624, 0.018342779633308205, 0.0023468444247273512]
/user/szaijan/fantasy_football/player/position	[-0.22307947273103998, 0.08914515346126262, 0.08191013948145745, -0.07513788975612702, -0.054326027647021324, 0.1676185700409239, -0.21252367993394564, 0.1075704028888505, 0.14198707550799805, -0.03591754154484926, 0.19048060846794118, 0.12619590381267354, 0.11472285897226853, 0.11489574698279716, -0.1451176024356265, 0.011305154185894872, 0.1205992985809794, -0.011078567450541485, -0.06791940171305623, 0.08427397633809856, -0.1003748303253333, -0.08658038989202302, -0.050789805489621836, 0.013618801063426732, 0.23075123255473062, -0.08391651698595019, -0.2251304661186141, -0.1923797072547395, 0.1938616917326917, -0.14985476129397385, -0.05356975300956784, -0.22158222690689616, -0.1510718988967784, 0.06839271250722297, 0.20438550039246256, 0.18784537310600208, 0.16235356990747202, 0.15703089614912694, -0.13250381762297364, 0.09553880187287514, 0.23217572658256078, 0.10389953544350691, 0.016025809638273145, 0.14328091085670583, -0.010963140139698227, 0.061919852150011556, -0.23738194027367912, 0.0906075702334557, 0.2399351474471982, -0.14283362595856428]
/education/educational_degree/people_with_this_degree./education/education/specialization	[0.25939472889952003, 0.25940313529246, 0.28845503854785254, 0.0004982016574616721, 0.29195024002217085, -0.02899032103289289, 0.2883825058417196, -0.0035651392159372196, -2.6230186560577267e-08, -0.22683790802481466, 0.25581987398843475, -2.101981622022067e-07, -0.003636410782795725, -0.02955722845424818, 0.003565164936549156, 0.028990346762837096, 0.0004982017171263885, 0.0004969193229622154, -2.5653600704885596e-08, 0.25938378123543454, -0.0004971324097103467, 0.00042676798752593325, -0.25946212548796616, 0.02849340227789826, 0.033062123875925394, -5.970821643104526e-11, -9.693312232014932e-06, 0.0035664478902590513, 0.028990321031446258, -2.5713267739522337e-08, -2.6238759501411003e-08, -0.025414205492385444, 2.1416242759955898e-07, 0.028990343297513255, -0.003555471625420338, -0.28488882952572175, -0.0004968901529026966, -0.28831254679410073, 0.2558185653725107, 0.2588263758051979, -9.693423203876084e-06, -0.028422185549169733, -0.025435085837224907, -0.00355549728616702, -0.2339680466264855, 0.0004969188133901689, -0.003555449299837425, 0.02906871333014427, -0.028920380344056827, 0.02906009617216548]
/tv/tv_program/episodes	[-0.2768645692903254, 0.003958145585358375, -0.03474182337201776, -0.004163910771321137, 0.00048591662606666203, -9.834547535358983e-05, 0.0040155563741182615, -0.004200137803433371, -0.03484336455098902, 0.03960221328852504, -0.004331265695741357, -0.00033157893802312046, -0.2726682652009081, -0.00032852456097509983, -0.03974388613297889, -0.0041178663076974825, -0.00045405748371872464, -0.30776867924629575, -0.0003246292425459484, 0.3031746830222601, -3.7824294992044974e-05, 0.00048180196965858576, -0.27243894410668085, 0.03478692400897049, -0.03977521633896977, -8.890090436311852e-05, -0.03558287132280624, -0.27270870367247585, -0.0004584611776875944, 0.00013532198374145235, -0.03922109939997258, 0.27199900639199937, 0.000315658173774598, 0.00037962869901367037, 0.26738215058657766, 1.9644685661172906e-05, 7.847501860933706e-05, 0.2720897983008986, 0.272898955646179, 0.004021205887144531, 0.00021206331325716084, -0.000340981462568628, 0.2725059574371851, 0.030619129884754664, 0.0001165777780681274, -0.0004673880084301287, -0.2722952445578082, -0.03978150285560757, -0.2373038799731109, 0.03551926275772697]
/location/administrative_division/first_level_division_of	[0.2646379364992742, 0.2384749181916366, 0.20909423823017262, 0.24219561406775644, -0.2426351295402952, 0.2384735562143206, -0.0005180378092231932, 1.1197788913178785e-05, 0.02616434380293858, -0.0032152148906710717, 0.23904758275649363, 0.026098772313350303, -0.2421956476210985, -0.23840643427786234, -1.140587535067255e-05, -0.0005083853417785669, -0.026154486761793667, 0.23847512577289465, 0.0037220549223494874, 1.8292796234332144e-07, -0.26835013044376094, 0.2384622164376273, 0.026175961614863522, 2.1201521513449596e-07, 0.02616434380432119, 6.693800044428728e-05, -0.23475152989576112, 0.02616434775361449, 0.026162806269444693, 0.003722304443993134, 1.5084231115365133e-06, 0.025589028238455436, -0.003215215396078358, 6.711294977182318e-05, -0.02616435167994997, -0.026659785838870975, -0.2389690307931568, 0.26514345054661287, 6.71539537632731e-05, 6.715395376277005e-05, 0.24219561457278796, -6.56090600504413e-05, -1.5419640368709574e-06, -0.02609716517312862, 0.21237639154765534, 0.000506843894538366, -0.022510979858969393, -0.026231497766887178, -0.02937781299596786, 0.026164343702501522]
/tv/tv_series_season/series	[-0.31250622737093, 0.01422301645134932, -0.029106008371973944, 0.31011763028971934, -0.29115711617092155, -0.007014138760858468, -0.0220730899861951, 0.01961663004632996, -0.2733175656538384, -0.0005128187219720772, 0.025902402660066784, 0.290449887992669, -0.0031203307188146937, 0.027141386471378877, 0.024497432076466066, 0.27053983177524804, 0.30360522637392173, -0.002971547318106146, 0.01462195485193273, 0.019339344062029567, 0.018570161203075586, 0.020333112206037597, -0.019066381328580267, 0.025884668383123848, 0.01727133357604572, 0.0013002993461253686, 0.023153147608632237, -0.2611258636313588, 0.0011151801964777652, 0.2908414452764833, -0.016813798531349924, 0.01278680389207097, 0.020417189785397014, -0.0014311207970296928, 0.027294833516560656, 0.01627236745604074, 0.009075239080713726, 0.26535197252125675, -0.002578358322730212, -0.013741867163959217, 0.036585640383311975, 0.03575516856791207, 0.30897581090631815, 0.03339872227300019, -0.02542726231066777, 0.25156004597652215, 0.0014692177612328195, -0.01373255599273154, -0.029553340531915526, -0.014737979087852512]
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	[4.735750712306464e-07, -0.2917407804607569, -0.00017925787013565095, -0.0001732676071361627, 0.04439415182237235, -0.0064987142629972, -0.04455013370448243, 0.00017630657554103347, 2.9707950355502494e-06, -0.28506817892430675, 9.73379002204813e-09, -0.28509199524083184, -0.0014623738717485855, 0.044547172657930366, 0.00017622848856587383, -0.006672058708504337, -0.044570923451477985, -0.2850454435617813, -0.2852683614824991, 0.006672059813218656, -0.0014658073735583318, -0.28504841561194116, 0.0001757648124049404, 0.0001530112336099032, 0.044570923157123826, 0.04454716413905856, 0.2848924335789604, -0.2917438098245925, -0.04455020439199122, -0.28651077971272737, -0.006675019626673583, -0.006675019773730215, 0.04437087723254925, -0.00667508906334032, 2.961046447949978e-06, 0.00017575368387209508, -0.006651272728166384, 0.00019956290963733252, 0.04454717391232045, -0.0001762968240042383, 0.00017932606167030243, -0.27839369869614267, 3.028133386206591e-06, 2.6236884554206277e-05, 0.0014424631819331202, -0.0014682962397820627, -0.04454717405605875, 0.0064987142629972, -0.2848924334324266, 0.28504544371180235]
/visual_art/visual_art_genre/artworks	[0.1542322885076415, -0.02436813302600689, -0.22627124742421512, 0.027674691078752135, -0.11588584056332846, 0.0559531214470521, -0.010487772776823718, -0.09082094888984694, -0.13344202445748485, 0.19526666319080585, -0.11675865549562923, 0.06219356134765158, 0.1371534035070054, -0.10041571853516887, 0.17213519075205796, -0.1748450207370643, -0.2404186371961678, -0.05996564560236887, -0.16672213512888118, -0.08814661533079975, 0.05153211604877246, -0.21783987612291325, 0.15945153350465024, -0.06526575295783245, -0.0657340905651587, -0.2422245335166592, -0.21759009668472817, 0.001875612120201298, -0.17398370467442417, -0.028896767314276026, 0.17910349445193938, -0.1613664474002204, 0.09591371248876111, -0.047827123346642145, 0.10114646416479393, 0.06446831121205339, -0.052524331129047815, 0.21883674727955682, 0.13926986647417974, 0.0276836575995984, -0.1891624807183636, 0.2280603130181967, -0.2323126235082711, 0.027854122075422826, 0.09565890815786972, -0.19094368566292313, 0.17229855963095717, -0.16062017305404017, -0.1351349227362696, 0.036056536701267676]
/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office	[-0.0005082401686856982, 0.03874221718140055, 0.0005074233238163353, 0.2977441275638915, 0.04373046503421371, 0.004535096418972351, 0.0005079834144223668, -8.483949757705179e-06, -0.0004528417231885476, -0.003955736525119087, 0.0005165291541039761, 0.03376226297596212, 6.181698880123414e-05, -0.000507724161551848, -0.034269342986999234, 0.29826020043574664, 0.2590037372480619, 0.03875035155276967, -6.2213767810985e-05, 0.004971787254537556, -0.03874146149072918, -9.01723574385996e-06, 0.004408627711274352, -8.211788697993162e-06, 0.004533823670418517, 0.03426984255624789, -0.2972987078708039, -0.0044803449688979825, -0.004979211626850131, -0.03881147027913978, 0.004408427653926086, -0.038741086603930004, 0.004542812320556853, 0.29768266566639995, -7.486282570157351e-06, 0.3022168924419484, -0.038169925564258064, 0.29774380388068583, 6.163639599590275e-05, 0.34101986985601684, -0.0005076492055644027, -0.0005084715692448355, 0.038740556407620225, 0.03426893114548546, -0.0005696457091292717, -0.2972367006501825, 0.004471399898740442, -0.2937809677082734, -0.29768120626168637, 0.03874042513387348]
/base/academyawards/host_of_oscar_show/oscar_show_hosted	[0.22170954956972203, -0.2260891119592351, -0.22164561333245023, -0.25176272231020247, 5.556189765731133e-05, 0.22165313896727468, 0.00432511201519963, -0.22170844088998887, -5.54301509564627e-05, 0.0004610182756494691, 0.029599843247175257, 0.004326094634897301, 0.2264946484991982, -0.2508482655019762, 0.22130299650843566, 0.029592426394377227, 0.00046100097060332095, -0.22217711270200968, -0.003856551833897766, -0.22603366416317883, 0.02960935081101328, -0.02960080864915463, 0.029600956662050818, 0.02965625602216705, 0.0004055701429277679, 0.004379671470121439, -0.21784349058606584, 0.003919395983812497, 0.22216858813964654, -6.559654542407194e-06, 0.1920514593751257, 0.030013792796806868, -0.0005174310966186682, -0.025736731547956596, 2.4663679576375445e-09, -0.22170953506628277, -0.029147367226105666, -0.22165300789196313, 0.0005164484356404854, 0.22124756848861696, 0.22216104518930618, -0.03006182621206359, 0.0004621121214138428, 0.0043805254902902135, 6.5770061287009215e-06, -1.7015420216716538e-08, 0.2222248723055682, -0.004325092233308801, -7.5256396546863386e-06, 0.1921000752115733]
/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source	[0.2200120270208974, 0.03167743429214977, -1.2815881651561784e-05, -0.22001199823630976, 0.03218470778604229, -0.0005057653370558279, -7.725533069551218e-05, -0.03218489730430482, -0.03576149789645724, -0.032690497064809816, -0.1944734905812453, -0.0035765730594055733, -0.22409455497252376, -0.032184764185462664, -0.22366426698587885, 0.22708961116094595, 1.4347916076383657e-05, -0.0005055759651792422, 0.22409299416275855, -0.22358876079538303, -0.0035781007071377853, -0.22002478599141098, 0.0036522920333195183, -0.22358723425308433, -0.22717987133423978, -0.03218454649509369, -0.22716399184117705, -0.22366276319751213, 0.03577412447011289, -0.004082527960340409, 0.22765844578790448, 0.03226045979435114, 0.22300726830485926, 0.02862078931809038, 0.0035752262025934524, 0.2235145701902843, -7.569503256343032e-05, -2.8190791419568096e-08, 1.889062670762041e-07, -0.22366429457379855, -0.003071025930114524, 0.003578290206716227, 0.028606441329503, 7.41956399233027e-05, -4.089148648814894e-13, -0.22001353524082656, -1.3004925122346763e-05, -0.2240943372813131, -0.22358857246423208, 1.7221155981743395e-06]
/computer/programming_language/language_designers	[0.22789306973537118, 0.1258652753931952, -0.18291923325693182, -0.10633767299624472, 0.13605022228866726, -0.1788503710084621, -0.19579559540768063, 0.02031498416124296, -0.09851337772029567, -0.17436544566493806, 0.07605387573345695, 0.13167023824165405, -0.17502057439127472, -0.18387910271124303, 0.1251838164547789, -0.14298557209159757, 0.013990819928153772, -0.024733908694217883, -0.20403297886423638, 0.06111534443629398, 0.10736462760810998, 0.06585680469093257, -0.16144993443804778, -0.12041187528506561, -0.1764399679896104, 0.1819555866105509, -0.13337498962122973, -0.002651269208943526, 0.06367635150330773, -0.11341504963371532, 0.05735125715466032, -0.1379748383745112, -0.10971994820032845, 0.1195741919149041, 0.19513956526330142, 0.18792893620954995, 0.14460881376324133, 0.07906852366300739, 0.17592643478782022, 0.2253301317544455, -0.0749646012347726, -0.0507737803750413, -0.21267261843213975, 0.15255586987123038, 0.0707591518776428, 0.1747372470740853, -0.2046352312853423, -0.14863924522175676, -0.16000000167101602, -0.010505934473982247]
/visual_art/visual_artist/art_forms	[-0.04383689103328157, -0.0007214720379765146, -0.24038943517589967, -0.23965517752750626, -0.24110973145403317, -0.006743710285553025, -0.005260296220093541, 0.24038316141686875, 0.0007369358466636358, 0.04382265003262384, -1.1558960256224817e-05, 9.046424610166794e-05, 0.0007349685670246828, -1.1264120611888277e-05, -3.083701574401873e-06, -0.24049560032382936, -0.04382481917748984, 0.0058033198643402065, 0.23439388764455918, 4.306359315369722e-06, 0.2403766267881398, -0.0008321067546366239, -0.0006264388153829329, -0.24629158674468077, -6.27855857403848e-06, -4.6608351565286845e-06, 0.043724055902033716, -0.24555194030446953, -0.00591256190764929, 0.24628621625582453, 0.00010828055137017643, 0.24111472398568073, -0.24039551918007107, 0.005807219626202378, 0.23448091457353434, -0.04383933190876474, -0.24038630834272587, 0.04393505750738599, -0.005902994667203958, 0.24038824592006539, -0.000720014009024665, 0.005893473091785159, 0.24112349405609054, 5.555138909153588e-06, 0.0007323731272535445, -9.911295503521055e-05, -0.000734773422969774, -0.04974540906573469, 0.24039754554062093, -0.005165972153788462]
